,average_x,average_y
2116,161.34656249999998,47.7944375
2117,161.3436875,47.7401875
2118,161.3121875,47.83568749999999
2119,160.6413125,47.028000000000006
2120,161.0038125,46.543
2121,158.674375,46.5971875
2122,158.1546875,46.954625
2123,156.1815,45.605125
2124,155.17512500000004,45.6293125
2125,153.6610625,45.7193125
2126,152.9226875,45.43662499999999
2127,151.29443750000002,45.2734375
2128,151.041,45.476
2129,150.3958125,45.53175
2130,149.06106249999996,45.659749999999995
2131,149.290125,43.795125
2132,147.8319375,44.511875
2133,147.2165,44.487625
2134,148.94321428571428,46.07042857142857
2135,147.6530625,43.2115
2136,148.1380625,41.8030625
2137,148.19662499999998,41.386250000000004
2138,148.15335714285715,43.858000000000004
2139,148.1142857142857,39.52871428571429
2140,147.16475,35.0459375
2141,147.310625,35.231187500000004
2142,148.68562500000002,33.504000000000005
2143,151.93143750000002,32.1729375
2144,155.5916875,33.50825
2145,157.29775,33.0235
2146,158.2304375,30.72625
2147,160.78062500000001,30.582125
2148,160.0198125,28.50325
2149,162.000625,27.5731875
2150,160.52018750000002,24.753875
2151,161.5158125,24.45525
2152,163.87050000000002,22.80475
2153,165.80975,22.3936875
2154,164.44887500000002,17.422125
2155,165.173125,16.7154375
2156,167.76793750000002,16.1428125
2157,168.79712500000002,16.527375000000003
2158,171.523125,15.806750000000001
2159,174.69318750000002,15.3473125
2160,176.659,15.374187500000001
2161,177.68850000000003,15.340687499999998
2162,179.73256250000003,15.882687499999998
2163,181.9454375,15.51225
2164,181.6816875,16.145
2165,188.609375,15.362374999999998
2166,191.28731249999998,16.165374999999997
2167,192.416625,16.276125
2168,194.143875,16.847375
2169,196.4210625,17.4461875
2170,196.32774999999998,17.3259375
2171,199.21075000000002,16.936
2172,200.840375,17.0561875
2173,202.7783125,17.5420625
2174,204.47750000000002,17.845750000000002
2175,204.5135625,17.81075
2176,205.7830625,19.024812499999996
2177,206.4535,19.411437499999998
2178,206.9469375,18.7770625
2179,207.821375,20.553312499999997
2180,208.0088125,20.785625
2181,208.632125,21.438625000000002
2182,208.1409375,21.5609375
2183,208.22825,23.676125
2184,207.86450000000002,24.238125
2185,206.93581250000003,24.75425
2186,206.46618750000005,26.135125000000002
2187,205.64337500000002,28.0025
2188,205.31599999999997,28.820187499999996
2189,204.9416875,30.957125
2190,204.457125,32.806
2191,204.23537499999998,34.193
2192,204.798125,35.8805
2193,205.12587499999998,37.7715
2194,204.78937499999998,39.58925
2195,205.2825,40.73437500000001
2196,205.0448125,43.101875
2197,205.4388125,43.487874999999995
2198,205.59156249999998,44.63943749999999
2199,206.01293750000002,45.54699999999999
2200,205.90131250000002,46.72568750000001
2201,205.9041875,47.03925
2202,206.030625,47.20543749999999
2203,206.14856249999997,47.450562500000004
2204,206.27300000000002,47.2013125
2205,206.3448125,47.192437500000004
2206,205.79187499999998,47.176125
2207,205.435,46.9025
2208,205.099875,46.44100000000001
2209,204.985125,46.4889375
2210,204.09768749999998,46.540812499999994
2211,204.87412500000002,46.30681249999999
2212,204.6095625,46.3531875
2213,204.31275000000002,45.9658125
2214,204.20675,45.5286875
2215,204.39693749999998,45.53725
2216,204.62224999999998,45.29193749999999
2217,203.65749999999997,45.859562499999996
2218,204.13368749999998,45.69950000000001
2219,204.55775,45.733875
2220,204.3343125,45.783625
2221,204.13037500000002,45.593375
2222,204.98168749999996,45.560375
2223,204.8065625,45.754625
2224,204.6208125,45.942
2225,204.76675,45.907125
2226,203.994625,45.635437499999995
2227,204.5325,45.648374999999994
2228,203.96956250000002,45.844500000000004
2229,204.20193749999999,45.711
2230,204.29112500000002,45.4626875
2231,203.76612500000002,44.503812499999995
2232,202.39343750000003,43.7376875
2233,199.57462500000003,44.467187499999994
2234,197.51631249999997,45.129062499999996
2235,194.6780625,46.281749999999995
2236,192.85187499999998,46.669624999999996
2237,190.3839375,48.630875
2238,188.12081250000003,50.942750000000004
2239,186.6675,53.687875
2240,185.15074999999996,57.257875
2241,181.9633125,59.90481249999999
2242,178.9270625,63.64212499999999
2243,177.2358125,66.95593749999999
2244,174.56275,70.9855625
2245,172.96756249999999,74.36318750000001
2246,171.8153125,77.1533125
2247,169.01875,80.84562500000001
2248,168.269125,82.6939375
2249,166.99475,85.28306250000001
2250,165.530875,86.4449375
2251,163.71543749999998,88.93750000000001
2252,163.3181875,90.7509375
2253,163.22175000000001,94.07487499999999
2254,162.7183125,97.9951875
2255,162.86225,100.376
2256,164.0319375,102.43543749999999
2257,163.1435625,105.53656249999999
2258,164.5525,108.22287499999999
2259,166.1535625,110.69806250000002
2260,167.52718750000003,113.54243750000002
2261,170.2795625,117.13250000000001
2262,172.137125,119.4385625
2263,173.9670625,120.355375
2264,174.8333125,123.0368125
2265,176.0906875,125.86768750000002
2266,176.29512500000004,128.529375
2267,177.2079375,129.014875
2268,178.76218749999998,131.446375
2269,178.948875,133.05925
2270,180.55125000000004,134.58075
2271,182.01000000000002,136.4778125
2272,180.597625,136.88887499999998
2273,181.7015,137.15
2274,181.7161875,138.4240625
2275,180.64468750000003,140.1985
2276,182.10962500000002,142.0514375
2277,182.3564375,144.46443749999997
2278,182.57943749999998,145.4559375
2279,183.185125,147.665
2280,185.115625,150.6289375
2281,186.0203125,154.4890625
2282,186.56043749999998,156.12543749999998
2283,186.9029375,159.51093749999998
2284,187.1626875,161.114125
2285,187.7669375,163.44487499999997
2286,188.7843125,166.20624999999998
2287,189.90412499999996,168.41337500000003
2288,189.95556249999998,169.63637500000002
2289,190.753375,171.5259375
2290,191.765625,172.66468749999999
2291,193.3034375,173.83156250000002
2292,193.87881250000004,174.01268749999997
2293,194.25087499999998,174.72168750000003
2294,195.4095,175.047375
2295,195.08518750000002,173.59662499999996
2296,196.0084375,172.91787499999998
2297,197.1483125,171.8174375
2298,197.10412499999998,170.36375
2299,197.13674999999998,169.80562499999996
2300,196.93475000000004,169.5558125
2301,196.82874999999999,167.969
2302,197.288375,167.547125
2303,196.95725,166.99625
2304,197.98881250000002,166.316625
2305,197.95437499999997,166.2596875
2306,198.98075000000003,165.5896875
2307,201.72893750000003,165.900625
2308,203.30575,165.86825000000002
2309,204.05787500000002,165.611
2310,205.9673125,165.5331875
2311,208.429125,166.3306875
2312,210.45618750000003,166.57924999999997
2313,211.526625,166.8064375
2314,212.8394375,167.34937499999998
2315,215.1623125,168.45087499999997
2316,217.65968750000002,168.23325000000003
2317,218.5733125,168.7364375
2318,220.81012500000003,169.5594375
2319,223.8063125,170.70081249999998
2320,226.0740625,171.4243125
2321,227.12737499999997,170.5315625
2322,229.9319375,170.339375
2323,233.5619375,170.343
2324,235.73125000000002,169.55875000000003
2325,238.9661875,168.8266875
2326,241.2709375,168.132875
2327,243.687375,167.7188125
2328,246.67424999999997,167.654375
2329,250.48618750000003,167.52768749999998
2330,252.43543750000003,167.80775
2331,256.25706249999996,167.1595
2332,258.680375,166.45756250000002
2333,260.55975,166.3373125
2334,264.601,166.54000000000002
2335,267.1136875,167.1951875
2336,269.417625,166.9528125
2337,273.722625,167.451125
2338,277.986,167.3934375
2339,280.3806875,167.46362499999998
2340,284.24525,168.028625
2341,288.242125,167.15125
2342,291.20574999999997,168.1638125
2343,293.715625,167.20918749999998
2344,298.88656249999997,167.574
2345,302.57674999999995,166.7865625
2346,306.5609375,166.6893125
2347,309.9129375,165.6005625
2348,314.7131875,165.3891875
2349,318.1565625,165.09412500000002
2350,323.2196875,165.8323125
2351,326.86231250000003,166.172875
2352,329.18775,166.3118125
2353,333.5518125,166.6938125
2354,336.951125,166.48287499999998
2355,339.3958125,167.89193749999998
2356,343.51481249999995,168.18668749999995
2357,344.8039375,168.86825
2358,350.02093750000006,170.06425
2359,353.47950000000003,169.507375
2360,355.9463125,171.00825
2361,359.928375,169.83825
2362,363.20325,170.7385625
2363,367.8001875,170.808625
2364,372.8053125,170.97699999999998
2365,377.824875,171.05631250000002
2366,380.2145625,171.4620625
2367,386.2321875,171.15206250000003
2368,390.50325,171.03150000000002
2369,394.064125,171.18375
2370,399.61668749999995,172.25043750000003
2371,402.469,172.99093749999997
2372,407.22724999999997,174.035875
2373,410.43206250000003,175.3894375
2374,415.34612500000003,178.34756249999998
2375,417.982,178.19724999999997
2376,420.0719375,178.6154375
2377,424.723,179.78981249999998
2378,427.9565625,180.01825
2379,431.4923125,180.78512500000002
2380,434.4899375,182.2803125
2381,436.46274999999997,182.90425000000002
2382,440.7465625,184.34425000000002
2383,443.42306249999996,185.58656249999999
2384,447.58256249999994,186.832
2385,450.49531249999995,187.97087499999998
2386,454.29350000000005,189.200875
2387,457.56700000000006,194.09662499999996
2388,461.37575000000004,195.26025
2389,463.9398125,196.419625
2390,467.1651875,197.31474999999998
2391,470.74474999999995,198.5176875
2392,470.15500000000003,197.23285714285717
2393,477.3376875,201.41524999999996
2394,479.02612500000004,202.18574999999998
2395,481.7740625,201.9648125
2396,483.62725,202.24731249999996
2397,487.0330625,205.6808125
2398,490.5173750000001,208.12406249999998
2399,491.7475,210.02575
2400,492.99412499999994,210.19825
2401,495.14481249999994,213.49450000000002
2402,498.5944375,216.48031250000003
2403,500.726,217.56175
2404,502.61575,219.77743750000002
2405,507.01618750000006,223.96531249999998
2406,510.7506249999999,226.86931249999998
2407,513.0156875,230.1284375
2408,514.7370000000001,232.59787500000004
2409,517.506625,235.6289375
2410,520.206625,238.82843750000004
2411,521.344125,241.40562500000001
2412,523.479875,245.4795625
2413,525.4600624999999,248.74956250000002
2414,527.6263749999999,252.08387500000003
2415,528.501125,256.6819375
2416,529.4014375,259.4364375
2417,529.0429375,263.39625
2418,529.7693750000001,267.74525
2419,532.0773333333334,284.08975000000004
2420,531.9482142857142,282.53942857142863
2421,532.7420714285714,286.32964285714286
2422,531.696,290.78542857142855
2423,531.4374285714287,291.8735714285714
2424,531.309,291.30100000000004
2425,532.5162857142857,297.4478571428571
2426,531.5367142857143,299.39721428571426
2427,530.1265000000001,301.6937857142857
2428,529.962625,301.20574999999997
2429,530.5392142857143,305.5886428571429
2430,529.4178571428572,306.5079999999999
2431,528.775857142857,309.3852142857143
2432,530.6933,311.0296
2433,529.6359,312.1313
2434,528.6053333333333,312.98050000000006
2435,,
2436,,
2437,,
2438,,
2439,,
2440,,
2441,,
2442,,
2443,,
2444,,
2445,,
2446,,
2447,,
2448,496.8788125000001,319.56293750000003
2449,492.892,317.0855
2450,492.42887499999995,317.97775
2451,485.2361428571429,316.2885714285714
2452,482.8736428571429,314.27750000000003
2453,483.2191428571428,315.94964285714286
2454,480.99392857142857,314.7478571428572
2455,481.19357142857143,311.5846428571429
2456,482.0138571428571,311.05992857142854
2457,476.76216666666664,315.4384166666667
2458,475.12025,316.49466666666666
2459,479.96507142857143,314.83092857142856
2460,473.7453333333333,316.3700833333333
2461,476.77092857142856,315.28385714285713
2462,474.30535714285713,314.32542857142863
2463,479.65312500000005,313.9304375
2464,479.09187499999996,312.25337500000006
2465,474.4855,314.54331250000007
2466,462.39641666666665,317.60183333333333
2467,474.7387857142857,311.25935714285714
2468,470.22825,314.31706249999996
2469,467.685375,313.04625
2470,475.03999999999996,329.0977
2471,466.4906875,313.41181250000005
2472,486.68525,327.25124999999997
2473,484.60775,327.161875
2474,481.802,326.86937500000005
2475,476.381,327.8370714285714
2476,481.740375,329.53143750000004
2477,479.67968750000006,328.8695
2478,479.92662499999994,329.8973125
2479,474.50242857142854,329.00271428571426
2480,473.28935714285717,328.94750000000005
2481,473.25050000000005,328.0877142857143
2482,472.74392857142857,327.4081428571429
2483,473.1537142857143,326.3955714285714
2484,473.73157142857144,326.9051428571429
2485,472.6531428571429,325.873
2486,468.93825,325.92066666666665
2487,471.11007142857153,324.4185714285714
2488,472.98999999999995,324.1204285714286
2489,472.92533333333336,324.4504166666667
2490,471.5135714285715,322.98692857142856
2491,471.6914285714286,323.9131428571429
2492,475.56183333333337,321.49808333333334
2493,470.16762500000004,323.63187500000004
2494,424.702125,314.23974999999996
2495,441.12600000000003,319.96892857142853
2496,439.8147142857143,319.6764285714285
2497,439.10035714285715,319.82857142857137
2498,439.5067857142857,320.1527142857143
2499,440.0463125,317.7031875
2500,438.44983333333334,318.5395
2501,434.4480833333333,318.97091666666665
2502,433.8261666666667,317.22616666666664
2503,439.10006250000004,318.7023125
2504,438.0520625,319.8654375
2505,433.26228571428567,320.3658571428572
2506,433.39356250000003,316.921375
2507,433.184125,316.5505
2508,431.3445625,316.0289375
2509,429.55035714285714,320.2158571428571
2510,429.6877857142858,320.72992857142856
2511,422.826875,317.20925
2512,423.16499999999996,316.167875
2513,,
2514,,
2515,,
2516,,
2517,,
2518,,
2519,430.1479166666666,318.26875
2520,428.56507142857146,320.2631428571429
2521,428.57421428571433,320.04057142857135
2522,425.07489999999996,316.3313
2523,427.3894166666666,316.9115
2524,427.5472499999999,317.29866666666663
2525,426.58958333333334,317.3379166666667
2526,425.95183333333335,316.63483333333335
2527,426.3265833333333,317.00174999999996
2528,425.3198333333333,316.78916666666663
2529,423.16974999999996,316.60758333333337
2530,422.165,316.96316666666667
2531,426.63128571428575,319.61892857142857
2532,431.7105624999999,321.13137500000005
2533,428.61792857142854,319.5827857142857
2534,457.902,325.905
2535,454.37600000000003,314.26399999999995
2536,,
2537,,
2538,,
2539,,
2540,,
2541,,
2542,,
2543,,
2544,,
2545,,
2546,420.287875,307.14475
2547,417.2188,305.7201
2548,410.8358571428571,308.00271428571426
2549,421.7226666666667,309.14349999999996
2550,417.5457,306.3356
2551,410.70321428571424,308.8400714285714
2552,411.1330833333334,307.12325
2553,416.8469,305.92810000000003
2554,415.6762,306.2785
2555,408.643,309.35633333333334
2556,406.61999999999995,311.071
2557,411.4680714285714,313.02049999999997
2558,403.7391428571429,314.6237142857143
2559,407.2464999999999,312.5193
2560,407.3419,312.9787
2561,406.29,315.0941666666667
2562,399.35242857142856,318.56842857142857
2563,397.9004285714286,319.9524285714286
2564,397.4670714285715,319.3088571428571
2565,402.0025,315.19437500000004
2566,402.99100000000004,316.162875
2567,395.9406666666667,323.14683333333335
2568,398.9036428571429,322.3454285714286
2569,399.6125,324.4578333333333
2570,412.59233333333333,309.63783333333333
2571,406.814625,312.39312499999994
2572,429.43460000000005,324.39050000000003
2573,414.56093749999997,327.894875
2574,411.1858125,328.36587499999996
2575,411.7509375,328.69724999999994
2576,409.9631875,329.57425
2577,410.62075,330.24825
2578,410.6616250000001,329.9799375
2579,417.7780714285714,331.54100000000005
2580,412.76543749999996,333.4781875
2581,413.39381249999997,334.32124999999996
2582,414.01293749999996,334.16087500000003
2583,411.035125,333.2283125
2584,411.2415625,333.43175
2585,432.9466666666667,324.4208333333333
2586,,
2587,,
2588,,
2589,,
2590,,
2591,,
2592,,
2593,,
2594,,
2595,,
2596,406.13466666666665,307.9476666666667
2597,405.35016666666667,308.92716666666666
2598,405.29816666666665,307.1193333333334
2599,404.97333333333336,308.132
2600,,
2601,404.8938333333333,307.13166666666666
2602,404.92883333333333,306.8385
2603,402.408625,310.2165
2604,405.0156666666667,306.0273333333333
2605,402.95500000000004,310.62262499999997
2606,406.00250000000005,306.7861666666667
2607,404.3883333333333,312.79249999999996
2608,405.64450000000005,305.9836666666667
2609,405.76483333333334,304.5235
2610,403.82366666666667,304.9923333333333
2611,,
2612,,
2613,,
2614,,
2615,,
2616,,
2617,,
2618,,
2619,,
2620,393.055375,334.037875
2621,391.4321249999999,333.61125
2622,389.1865625,333.42318750000004
2623,387.129875,332.82287499999995
2624,386.890875,332.51137500000004
2625,401.22200000000004,325.47907142857144
2626,406.4024999999999,328.876625
2627,398.3154375,328.1146875
2628,412.40937499999995,333.11675
2629,401.71524999999997,332.0015
2630,400.1007142857143,330.42807142857146
2631,388.2800625,329.654625
2632,384.08975000000004,329.5405625
2633,399.3189375,321.855375
2634,400.17783333333335,324.4506666666667
2635,400.505375,319.578625
2636,368.15387499999997,307.236125
2637,397.979875,324.538875
2638,345.87712500000004,330.267
2639,343.7941875,333.10024999999996
2640,340.3234375,332.989625
2641,337.3479375,335.2086875
2642,333.31006249999996,334.089
2643,330.205375,333.1925
2644,326.468875,332.2987499999999
2645,324.3831875,335.09025
2646,320.8019375,325.92737500000004
2647,318.4971875,326.577875
2648,316.224375,333.60237500000005
2649,313.75962499999997,331.06287499999996
2650,311.44475,334.3448125
2651,308.3757499999999,333.8825625
2652,306.772,326.8413125
2653,303.8196875,334.25037499999996
2654,306.8643333333334,347.57391666666666
2655,306.5888333333333,347.70599999999996
2656,302.50025,347.27625000000006
2657,300.45458333333335,349.25233333333335
2658,298.24875000000003,348.623
2659,296.2103333333333,350.87425
2660,293.6115,350.78400000000005
2661,290.7805,350.792
2662,288.73474999999996,351.0540833333334
2663,280.18850000000003,352.4187857142857
2664,274.72171428571426,353.21407142857146
2665,272.0224285714286,353.61057142857135
2666,272.1523333333333,353.2930833333333
2667,276.11080000000004,353.76509999999996
2668,269.64025,353.3418333333334
2669,262.9484166666667,353.2304166666666
2670,256.77950000000004,353.6255833333334
2671,245.16987500000002,354.0314375
2672,252.17716666666664,354.44616666666667
2673,205.992,358.014
2674,235.36481250000003,353.455625
2675,239.35333333333335,353.3754166666667
2676,229.72643749999997,354.2710625
2677,222.15835714285714,352.78528571428575
2678,219.6995,353.0647857142858
2679,226.36668749999998,353.587875
2680,211.72899999999998,352.8683571428572
2681,217.211,352.1120625
2682,215.22700000000003,350.2015
2683,213.606125,348.9405625
2684,211.9276875,347.817625
2685,209.7501875,345.3989375
2686,209.40025,344.02331250000003
2687,207.924625,342.76750000000004
2688,206.6025625,341.03925000000004
2689,203.0201875,340.032375
2690,201.8595,339.06475
2691,199.3330625,339.48937499999994
2692,196.6141875,338.8035625
2693,193.59,341.11368749999997
2694,191.40949999999998,341.010375
2695,190.688125,340.19562499999995
2696,190.31287500000002,339.3834375
2697,190.79025000000001,339.50837499999994
2698,189.30112499999998,340.1086875
2699,188.5190625,339.8700625
2700,186.7545,341.8590625
2701,187.71912500000002,340.02856249999996
2702,187.74099999999999,340.12568749999997
2703,186.62687499999998,339.6625
2704,184.9524375,339.0900625
2705,183.4743125,338.71806250000003
2706,183.24925,337.3269375
2707,180.80406250000001,336.8684375
2708,179.605,337.788125
2709,179.27243750000002,338.50256249999995
2710,178.591,338.26256250000006
2711,177.88706249999998,337.213625
2712,170.50333333333333,345.40525
2713,170.17216666666667,344.9798333333333
2714,169.7345,344.9655
2715,170.1085833333333,345.1903333333333
2716,170.35116666666667,344.98258333333337
2717,170.39341666666667,345.72499999999997
2718,167.9797,344.0237000000001
2719,168.29559999999998,344.2184
2720,168.5647,345.69109999999995
2721,168.5123,345.9151
2722,169.30300000000003,346.6391
2723,170.06400000000002,346.7967
2724,170.0118,346.8204
2725,170.9984,346.2038
2726,170.6113,346.1204
2727,170.57375,345.53925000000004
2728,171.58149999999995,347.5799
2729,172.6219,347.3202
2730,,
2731,164.485,307.82183333333336
2732,160.44209999999998,302.01449999999994
2733,158.71471428571428,297.6043571428571
2734,160.76000000000002,297.8365833333333
2735,225.18466666666666,353.9591666666667
2736,201.148625,347.57181249999996
2737,222.296,353.79449999999997
2738,201.5195625,345.479125
2739,217.9195,352.0755
2740,222.6275,345.281
2741,223.113875,344.58768749999996
2742,263.315875,351.08087499999993
2743,262.833,351.97575
2744,262.989625,353.15125
2745,254.917,354.4814
2746,248.57992857142858,353.78371428571427
2747,250.59541666666667,353.53358333333335
2748,250.5400833333333,353.92775
2749,249.90258333333335,353.96350000000007
2750,249.63475000000003,354.68850000000003
2751,248.19899999999998,354.54625000000004
2752,250.9427,354.6223
2753,250.57869999999997,353.2941
2754,260.31733333333335,354.00966666666665
2755,261.0056666666667,354.06600000000003
2756,260.762,353.8853333333334
2757,241.43474999999998,356.6958333333334
2758,241.75866666666664,356.6148333333333
2759,241.42466666666667,356.61300000000006
2760,243.0900833333333,355.5239166666667
2761,252.085625,354.952
2762,251.8015,355.203125
2763,243.44970000000004,355.73799999999994
2764,242.73541666666668,354.7828333333334
2765,252.30737499999998,353.96824999999995
2766,251.45625,353.69637500000005
2767,250.44925,354.989375
2768,251.43824999999998,354.739375
2769,226.60814285714284,332.97735714285716
2770,228.33383333333333,328.78133333333335
2771,206.69481249999998,318.04275
2772,197.7816875,311.06156250000004
2773,197.27249999999998,310.8063125
2774,193.633125,317.47981250000004
2775,204.00435714285712,313.59478571428565
2776,194.86899999999997,313.1796428571429
2777,194.26292857142857,313.6370714285714
2778,198.64393750000002,304.44762499999996
2779,205.1391875,309.9268125
2780,204.84368750000002,310.0396875
2781,208.62918749999997,323.0086875
2782,206.99237500000004,307.5243750000001
2783,221.68630000000002,337.297
2784,202.71775,304.40375
2785,190.54537499999998,303.81068750000003
2786,190.84018749999998,303.098
2787,184.34668749999997,292.4148125
2788,194.2069,276.967
2789,195.3053,276.94780000000003
2790,196.8201,276.9634
2791,189.7843125,290.29125
2792,187.7225625,289.1708125
2793,191.7853125,289.5363125
2794,195.77685714285715,283.2722857142857
2795,193.61525000000003,291.730625
2796,191.40212499999998,289.84349999999995
2797,192.56274999999997,287.9820625
2798,193.1180625,288.3160625
2799,204.0029,272.96009999999995
2800,195.54307142857144,283.5917857142857
2801,201.89408333333336,275.7945833333334
2802,202.56308333333334,275.02833333333336
2803,196.09887500000002,289.6355625
2804,204.31425000000002,272.63508333333334
2805,201.23821428571426,275.9264285714286
2806,202.89992857142855,274.34621428571427
2807,200.30512499999998,277.64556250000004
2808,200.7916875,276.38656249999997
2809,201.42125000000001,275.7828125
2810,202.02725,275.1254375
2811,204.72506249999998,274.035
2812,203.30843750000003,272.220875
2813,205.1915,271.03375
2814,206.43293749999995,269.19131250000004
2815,207.39962500000001,267.22362499999997
2816,209.6108125,266.319125
2817,209.84162500000002,264.5024375
2818,211.79874999999998,263.96925
2819,213.5568125,262.1521875
2820,213.94356249999998,260.67650000000003
2821,215.7089375,259.0326875
2822,216.52800000000002,257.79949999999997
2823,217.404125,256.205
2824,218.98981249999997,255.59699999999998
2825,219.8611875,254.42237500000002
2826,220.73925,252.244
2827,222.714125,249.685
2828,223.8555,248.06818750000002
2829,224.809,247.3635625
2830,225.1995625,245.12224999999998
2831,226.16718749999998,244.14625
2832,227.53818750000002,242.13675
2833,229.65625,240.25031249999998
2834,231.34831249999996,238.75837500000003
2835,232.545,236.171875
2836,234.22200000000004,234.41574999999995
2837,234.76,233.0860625
2838,236.198625,231.78406249999998
2839,238.4571875,229.964625
2840,238.57818749999998,227.447625
2841,240.067125,226.058875
2842,240.88449999999995,224.91799999999998
2843,241.66918750000002,221.44443749999996
2844,243.3790625,218.434125
2845,244.25156249999998,217.208625
2846,245.2946875,214.34093749999997
2847,246.1006875,212.43875
2848,247.2136875,210.15275
2849,248.8031875,208.07625
2850,250.23825,205.32
2851,251.272375,203.627375
2852,251.617375,201.8615625
2853,252.62475,199.6663125
2854,253.4413125,197.6004375
2855,254.971,195.7094375
2856,257.08568749999995,194.35612499999996
2857,258.9538125,191.512125
2858,259.8205625,189.973125
2859,260.7636875,187.715875
2860,262.10593750000004,185.5780625
2861,263.412625,183.2598125
2862,264.5458125,180.6426875
2863,265.3118125,180.11681249999998
2864,266.629625,178.7318125
2865,266.6696875,177.48006250000003
2866,266.97168750000003,175.86012499999998
2867,267.616,174.6245625
2868,268.57599999999996,173.10525
2869,268.65875,171.27025
2870,268.8315625,170.0961875
2871,269.3081875,168.971625
2872,269.359,167.2463125
2873,268.908375,164.74275
2874,269.265625,161.844375
2875,269.644,159.94118749999998
2876,270.2236875,158.43949999999998
2877,270.58931250000006,155.90181250000003
2878,271.5259375,153.4495
2879,270.582,151.4504375
2880,270.8575,148.07387500000002
2881,271.0555625,144.92287499999998
2882,270.85375,141.3451875
2883,272.1144375,139.88774999999998
2884,273.3923125,137.80475
2885,273.1629375,133.328125
2886,273.4749375,131.96025
2887,273.20006249999994,127.648
2888,273.70275,124.63556249999999
2889,273.2210625,123.168
2890,272.729625,119.32193749999999
2891,272.16143750000003,117.2953125
2892,271.36637499999995,114.117875
2893,270.43781249999995,110.281375
2894,270.8055,108.94006250000002
2895,269.41,103.7671875
2896,269.1643125,101.2349375
2897,268.0841875,98.04400000000001
2898,267.40025,94.3748125
2899,267.351625,91.072875
2900,265.8969375,86.521625
2901,264.526125,83.63543750000001
2902,262.20599999999996,79.149125
2903,260.1566875,76.605125
2904,259.29825,71.4415625
2905,256.6998125,68.10043750000001
2906,254.6283125,63.361000000000004
2907,252.58325,58.77475
2908,251.47131249999998,55.208
2909,249.20687500000003,51.997
2910,247.96299999999997,47.72868750000001
2911,247.3471875,44.3136875
2912,245.63149999999996,40.298125
2913,243.849875,37.643375
2914,241.67531249999996,34.109750000000005
2915,230.31858333333332,24.50866666666667
2916,236.24981250000002,29.596312499999996
2917,234.18275,27.9348125
2918,230.71968750000002,26.1004375
2919,229.00525,24.3904375
2920,226.988375,23.768187499999996
2921,224.17249999999999,22.4465
2922,222.466375,22.5691875
2923,221.25775,20.582187499999996
2924,209.643,14.018916666666668
2925,205.1392,12.2781
2926,207.6001666666667,13.867666666666665
2927,219.00875000000002,19.292687500000003
2928,224.2644375,32.7069375
2929,222.859,32.37349999999999
2930,243.65175,51.2415
2931,245.45516666666666,52.64066666666667
2932,218.64908333333332,30.639083333333332
2933,215.7021875,31.09425
2934,247.584,50.749750000000006
2935,247.83375,49.992999999999995
2936,230.26008333333334,35.129
2937,,
2938,,
2939,,
2940,,
2941,,
2942,,
2943,,
2944,,
2945,,
2946,,
2947,,
2948,222.273625,19.4755
2949,183.306125,25.3675625
2950,178.04575,25.237375
2951,180.7313125,23.556000000000004
2952,178.6204375,23.12125
2953,173.2241875,24.947187500000002
2954,171.61962499999998,25.927437500000003
2955,172.2016875,24.3991875
2956,162.6009375,28.378125
2957,161.4884375,27.461875
2958,161.6531875,26.2055
2959,155.4108125,28.479125000000003
2960,145.0569375,35.7205625
2961,151.8915625,29.806875000000005
2962,135.09878571428573,37.6855
2963,131.51728571428572,39.1475
2964,140.824625,34.213375
2965,140.4788125,32.724875
2966,135.3830625,36.526125
2967,137.73231249999998,34.223375000000004
2968,134.4668125,35.24225
2969,133.5345625,36.29656249999999
2970,132.7009375,36.5229375
2971,132.583,37.2160625
2972,131.5381875,37.067
2973,131.1115,36.8876875
2974,131.596,36.7688125
2975,131.220875,36.6171875
2976,130.3904375,36.8011875
2977,131.1250625,35.7850625
2978,131.711,35.5449375
2979,131.73450000000003,33.951437500000004
2980,131.297125,32.740249999999996
2981,131.59968750000002,31.655
2982,133.4781875,30.0396875
2983,136.342875,29.193187499999997
2984,132.70237500000002,28.771125
2985,134.352625,26.8621875
2986,135.32850000000002,26.8185625
2987,131.958,26.792
2988,130.763125,25.747812500000002
2989,131.37968750000002,25.659125
2990,129.9948125,24.726187499999998
2991,130.3281875,24.938312499999995
2992,129.5599375,25.1894375
2993,130.45675,25.8190625
2994,130.35649999999998,25.695999999999998
2995,129.6708125,26.797562499999998
2996,130.71737499999998,26.296062499999998
2997,130.664,28.032124999999997
2998,134.51592857142856,27.819000000000006
2999,135.3245,28.617357142857145
3000,136.37192857142855,29.268214285714286
3001,132.1955625,31.6653125
3002,139.54625000000001,27.521583333333336
3003,134.7500625,34.893249999999995
3004,149.1712,25.814
3005,146.22424999999998,21.08575
3006,150.9031,21.5203
3007,150.814,21.4505
3008,152.16750000000002,21.7445
3009,152.3615,21.4078
3010,149.6634,21.878800000000005
3011,151.7743,20.5936
3012,150.7146,20.9412
3013,147.92249999999999,21.0581
3014,152.813375,20.184124999999998
3015,151.46275,19.99325
3016,148.2075,19.840625
3017,148.02100000000002,20.412375
3018,147.285,20.164375
3019,145.514625,21.101499999999998
3020,143.637125,21.499625
3021,142.185,23.398249999999997
3022,136.72375,24.650625
3023,136.803625,22.967875
3024,126.8575,52.9293125
