,average_x,average_y
97,392.85675000000003,213.9768125
98,391.3570625,213.8869375
99,389.2900625,213.7955
100,387.4448749999999,213.5883125
101,385.901125,214.12431249999997
102,385.0011875,214.33875000000003
103,383.75975,214.133875
104,383.0806875,213.9340625
105,381.46681249999995,214.316875
106,379.8405,214.688875
107,378.39256249999994,214.68525000000002
108,377.36550000000005,214.0433125
109,376.70975,214.7510625
110,374.737125,215.150375
111,373.090375,213.34231250000002
112,370.33562500000005,212.81787500000002
113,370.307,212.82262500000002
114,367.65418750000003,211.69606249999998
115,365.8546875,210.997
116,366.1066875,210.5905625
117,362.46825,209.148
118,361.94037499999996,209.06012500000003
119,360.9454375,209.581625
120,360.27825000000007,209.17725000000002
121,358.19412500000004,208.2935625
122,357.276,207.52118750000002
123,356.52268749999996,206.5520625
124,356.2596875,206.8005
125,355.8093125,205.89925
126,357.44149999999996,206.97314285714285
127,356.79985714285715,206.7136428571429
128,351.674,204.4918125
129,353.69085714285717,206.17485714285718
130,348.1679375,203.8455
131,355.02566666666667,205.48916666666665
132,353.3825833333333,205.8036666666667
133,353.901,206.50225
134,352.34366666666665,204.96825
135,352.35308333333325,204.18908333333334
136,348.44964285714286,201.53385714285713
137,345.05718750000005,199.1910625
138,345.38793749999996,199.089375
139,345.639125,198.35549999999998
140,348.642,200.28857142857143
141,345.3453125,198.21768749999998
142,349.34285714285716,200.1804285714286
143,349.39564285714283,200.16721428571427
144,349.32628571428575,199.81571428571428
145,345.071625,197.13906250000002
146,349.3050714285714,199.33242857142858
147,350.15957142857144,199.49199999999996
148,349.4562857142858,199.28892857142858
149,349.0337857142857,199.33621428571428
150,343.8221875,197.28862500000002
151,347.8659285714286,198.52678571428572
152,343.8326875,196.573875
153,343.713,196.978125
154,342.35175,196.40331249999997
155,341.453125,196.65393749999998
156,340.09168750000003,196.7725625
157,339.59225000000004,195.99687500000002
158,343.52707142857145,197.95485714285718
159,345.83891666666665,197.75883333333334
160,337.1375,196.7404375
161,346.2539166666666,198.22866666666667
162,338.86449999999996,196.85307142857144
163,334.3058125,196.820875
164,335.078375,196.939875
165,335.1335625,196.2355
166,337.13792857142863,195.927
167,333.96712499999995,195.6551875
168,334.4788125,195.2565625
169,335.0859375,194.9274375
170,336.6038125,194.78924999999998
171,338.3519375,195.263625
172,339.843125,195.10225
173,341.525875,194.97387499999996
174,342.29031249999997,195.07362500000002
175,342.8505,194.144375
176,344.616,194.32437500000003
177,345.98349999999994,195.24800000000002
178,346.82543749999996,195.2301875
179,348.5396875,196.17643750000002
180,348.78175,195.63168749999997
181,348.4806249999999,194.777375
182,349.78606249999996,194.93006250000002
183,349.7188125,193.86175
184,350.588625,193.99025
185,351.42875,193.973875
186,351.76925000000006,194.92950000000002
187,352.1104375,194.1091875
188,353.41137499999996,195.268125
189,353.765125,194.603375
190,353.467125,194.7381875
191,354.6653125,195.06025
192,354.98956250000003,193.75318749999997
193,355.1345625,193.90212499999998
194,355.6774375,193.122625
195,355.099625,192.00612500000003
196,355.2154375,191.6823125
197,355.2051875,191.28756249999998
198,355.27437499999996,190.8216875
199,355.35612499999996,191.44743749999998
200,355.52075,191.669875
201,355.42106249999995,191.16087500000003
202,355.49925,191.05706249999997
203,355.68056249999995,190.97974999999997
204,356.6918125,190.7531875
205,356.72368750000004,191.13268750000003
206,356.27756250000004,191.70325000000003
207,356.6695624999999,191.1655
208,356.81937500000004,191.2106875
209,357.41243749999995,191.68949999999998
210,358.06743750000004,191.77268750000002
211,358.515625,191.9394375
212,358.90493749999996,192.499625
213,359.6914375,191.3751875
214,360.0695625,191.97043749999997
215,360.110625,192.16775
216,360.1233125,192.065375
217,360.9181875,192.715125
218,360.8505625,191.55737500000004
219,362.01550000000003,190.52306249999998
220,362.45187500000003,191.9064375
221,362.168875,191.7705625
222,362.43162499999994,191.06531250000003
223,361.45312500000006,190.00881249999998
224,361.22362499999997,189.69374999999997
225,361.3435,189.837
226,360.2773125,189.63437499999998
227,359.3776875,189.48643750000002
228,359.2206875,189.2269375
229,357.11150000000004,188.773
230,356.37068750000003,189.9155
231,354.22668749999997,191.0689375
232,352.8378125,192.01906250000002
233,351.82631250000003,191.52049999999997
234,351.27150000000006,193.41793750000002
235,349.829875,192.936875
236,349.16949999999997,193.10950000000003
237,348.5805625,194.77887499999997
238,347.69812500000006,195.64506250000002
239,347.46862500000003,195.9810625
240,346.37706249999997,196.455625
241,345.0130625,197.626875
242,344.634625,198.43118750000002
243,344.0538125,198.2215
244,343.8905625,198.70125000000002
245,342.43543750000003,198.59775
246,339.93893749999995,198.6570625
247,338.0166875,199.39943749999998
248,336.17818750000004,199.6
249,334.724,199.63481249999998
250,333.218,200.32043749999997
251,332.418875,200.20749999999998
252,330.25131250000004,199.66049999999998
253,329.72281250000003,199.7628125
254,329.15906250000006,199.681125
255,328.3719375,200.29662500000003
256,325.737875,200.12506249999998
257,326.224375,200.2408125
258,325.4915625,199.8563125
259,325.24337499999996,199.4833125
260,324.6500625,199.21874999999997
261,324.1244375,198.98318749999999
262,324.5315,199.124875
263,324.799125,199.451125
264,324.4235625,199.70999999999998
265,324.14606249999997,199.55275000000003
266,323.91825,199.25650000000002
267,324.35268749999994,198.9639375
268,324.58825,199.2578125
269,324.6908125,199.3608125
270,322.4231875,200.96175
271,324.7049375,200.3010625
272,322.6980625,202.1908125
273,322.93600000000004,201.62731249999996
274,321.62293750000003,202.29887499999998
275,322.83237499999996,203.12268749999998
276,321.82693750000004,203.67675
277,321.4880625,204.14287500000003
278,320.11175000000003,204.01106249999998
279,321.434,204.9565625
280,320.68431250000003,206.161625
281,320.605625,206.87412500000005
282,318.937875,206.7750625
283,318.9286875,207.6911875
284,317.52806250000003,208.70793749999999
285,316.38700000000006,210.28300000000002
286,315.8915,210.78218750000002
287,315.10531249999997,210.5276875
288,314.27225000000004,211.3448125
289,314.0986875,211.55725
290,314.3605,212.35431250000002
291,313.1909375,212.5370625
292,314.04968749999995,212.25893749999997
293,313.27875,212.63806250000002
294,312.71875,212.50431250000003
295,312.312125,212.27968750000002
296,312.91450000000003,211.93025
297,312.3204375,211.47825
298,312.263375,211.5895625
299,312.35193749999996,211.253125
300,313.5244375,210.97875000000002
301,313.94843749999995,210.600125
302,313.6669375,210.6005
303,313.2009375,210.54287499999998
304,313.0238125,210.5555625
305,312.73281249999997,210.31456249999997
306,311.7826875,210.1985
307,311.7061875,210.30181249999998
308,311.539875,209.8538125
309,310.6539375,209.7181875
310,310.248875,210.02193750000004
311,310.27250000000004,210.10025000000002
312,309.7184375,209.7871875
313,309.662,209.74124999999998
314,309.2320625,209.49599999999998
315,308.9435625,209.5893125
316,309.069625,209.52881250000002
317,309.42993750000005,209.154
318,308.8203125,208.6184375
319,308.3915,208.51993749999997
320,308.53625,208.05668749999998
321,308.273375,208.148
322,307.527625,208.49575000000002
323,308.372875,208.4336875
324,307.12906250000003,207.89075
325,308.4534375,208.6341875
326,307.3781875,208.36168750000002
327,307.7519375,208.3830625
328,307.3055,208.17162499999998
329,308.135,208.40106250000002
330,308.918125,208.38943749999999
331,309.4045625,208.12024999999997
332,309.71018749999996,208.2294375
333,309.98775,208.57831250000004
334,309.03775,208.60031250000003
335,309.56681249999997,209.1711875
336,308.29093750000004,209.1874375
337,308.60425000000004,209.83756249999996
338,307.9138125,209.6569375
339,307.51275,210.3775625
340,308.16225,210.60518749999997
341,307.78999999999996,211.03087499999998
342,307.51687499999997,211.271
343,307.5303124999999,211.4175625
344,307.190625,211.19531249999997
345,306.885,211.12606249999996
346,306.3345625,211.12825000000004
347,306.80787499999997,210.99793749999998
348,306.1305625,210.89831249999997
349,305.7278125,210.3675625
350,306.2749375,210.087625
351,305.13718750000004,210.4415625
352,305.42481250000003,210.3425625
353,304.33150000000006,210.5325625
354,303.96950000000004,210.15375
355,303.60224999999997,210.14393750000002
356,303.990375,210.371125
357,303.11225,211.2438125
358,302.4213125,211.28849999999997
359,303.33356249999997,210.26362499999996
360,304.2448125,210.014875
361,305.150625,209.836875
362,305.610375,209.3459375
363,305.4923125,209.00937499999998
364,305.5270625,209.16125000000002
365,305.61587499999996,208.692
366,305.824375,209.01612500000002
367,306.16231250000004,209.1390625
368,306.71718749999997,209.1290625
369,306.1800625,209.0926875
370,306.3493125,208.6525625
371,306.5335,208.80093749999997
372,306.97499999999997,208.5595
373,306.8264375,208.522875
374,307.1721875,207.9185
375,306.95912500000003,207.5470625
376,306.3459375,207.45493749999997
377,307.2736875,207.7060625
378,307.56874999999997,207.888
379,307.70462499999996,207.77225
380,307.23731250000003,207.77462500000001
381,306.5995625,207.6305625
382,306.592625,208.4000625
383,305.770375,207.58293749999999
384,305.46487499999995,207.99256250000002
385,305.06787499999996,208.07137499999996
386,304.91531249999997,207.7418125
387,305.0273125,207.765375
388,304.306875,207.6471875
389,303.80468749999994,207.9610625
390,303.364,208.61193749999998
391,303.9940625,208.07131250000003
392,302.8880625,208.44625
393,301.56250000000006,208.26437499999997
394,302.928125,208.0705
395,302.7894375,207.04793750000002
396,302.4296875,207.96143750000002
397,302.436375,208.29149999999998
398,300.77025,209.9553125
399,302.95074999999997,208.58450000000002
400,302.7856875,209.3583125
401,303.05037500000003,207.59606250000002
402,303.4849375,207.5036875
403,304.47581249999996,210.327625
404,305.046,207.407
405,304.79475,207.02806250000003
406,305.22431250000005,208.786875
407,305.650625,208.5431875
408,305.0315,208.459
409,306.2835,208.01375
410,305.89975000000004,208.75468749999996
411,306.085625,209.33606249999997
412,308.2658571428571,206.88678571428574
413,308.96099999999996,206.7239285714286
414,306.5121875,207.1919375
415,305.4830625,206.6751875
416,305.85675,207.02575000000002
417,304.8418125,206.61775000000003
418,304.5818750000001,206.89375
419,304.4346875,206.6516875
420,303.63487499999997,206.3189375
421,303.303875,206.11956250000003
422,303.0100625,206.36406249999996
423,302.8075,206.026
424,303.2188125,206.46800000000002
425,303.906875,206.27593750000003
426,303.31487500000003,206.28681250000002
427,303.69181249999997,206.438625
428,303.839875,206.6023125
429,304.02787500000005,206.90937499999998
430,303.60875,206.91531249999997
431,303.70856249999997,207.281875
432,303.34262500000006,207.2720625
433,302.78175000000005,207.09325
434,303.03587500000003,207.10225000000003
435,303.1556875,207.02581249999997
436,303.58,207.1756875
437,303.08437499999997,207.228875
438,302.68387500000006,207.2046875
439,302.9056875,207.02381249999996
440,302.81356250000005,207.26850000000002
441,302.424875,207.26125000000002
442,302.42062500000003,207.29206250000001
443,302.95574999999997,207.18375
444,302.747375,206.89075
445,303.0775,207.21581249999997
446,302.177625,206.76093749999998
447,302.17550000000006,206.7781875
448,302.25,206.821625
449,302.1521875,206.59868749999998
450,301.7953125,207.08306249999998
451,302.28418750000003,207.2544375
452,301.58981250000005,206.46718750000002
453,301.31875,206.83662500000003
454,301.6975,206.92868750000002
455,301.6479375,206.8673125
456,301.72650000000004,206.92362500000002
457,301.545875,206.4561875
458,302.5005,206.7418125
459,301.7645,206.7803125
460,301.84631249999995,207.07375000000002
461,302.29512500000004,206.86631250000002
462,301.5404375,206.65393750000004
463,301.3370625,207.09999999999997
464,301.22193749999997,207.488375
465,301.1060625,207.31487500000003
466,300.97075,207.0836875
467,300.25237500000003,207.20625000000004
468,300.0916875,207.5131875
469,299.68850000000003,207.37531249999998
470,299.5585,207.56818750000002
471,299.6414375,207.3791875
472,299.56381250000004,207.18925000000002
473,299.8614375,207.28506249999998
474,299.5375,207.0849375
475,299.567625,207.57856250000003
476,299.3460625,207.52325
477,299.13425,207.6746875
478,298.5775,207.52168749999998
479,298.709125,207.42525
480,299.1164375,206.64
481,298.9726875,206.79225
482,298.5660625,207.27143750000002
483,298.78081249999997,206.3850625
484,298.62174999999996,206.11793749999998
485,298.48256250000003,206.1091875
486,298.3086875,206.3430625
487,298.35737500000005,205.98625
488,298.325,206.56
489,297.8144375,206.652
490,298.2196875,206.04562500000003
491,297.84856249999996,206.0415625
492,297.847125,207.058
493,297.3704375,207.0685625
494,298.1374375,206.97525
495,298.6979375,206.4753125
496,298.20312500000006,206.524
497,298.17225,206.54156250000003
498,299.0641875,206.09006250000002
499,298.0281875,206.37075
500,297.7963125,206.34968750000002
501,298.335875,206.02356249999997
502,298.089375,205.9539375
503,298.11787499999997,205.99362499999998
504,297.787625,206.67800000000003
505,298.2318125,206.33093749999998
506,298.3276875000001,206.3871875
507,298.56993750000004,206.4865
508,298.90599999999995,206.54425
509,299.0127500000001,207.0854375
510,298.8258125,206.25331249999996
511,298.4713125,206.19025
512,298.52049999999997,205.9775
513,297.9715,207.14375000000004
514,298.620625,205.99125
515,298.625875,206.71156249999999
516,298.3844375,206.842875
517,298.748625,206.0634375
518,298.953125,206.619125
519,299.21231250000005,206.04075
520,299.2790625,206.425
521,299.1980625,206.197
522,299.399,206.319375
523,299.365375,206.19437499999998
524,298.52799999999996,206.62012499999997
525,298.98756249999997,206.88006249999998
526,298.44231249999996,206.771875
527,298.92318750000004,206.7181875
528,298.88487499999997,206.7299375
529,298.9035,206.8441875
530,298.42893749999996,206.71056249999998
531,298.1776875,207.1305625
532,298.6473125,206.93525
533,298.81456249999997,206.92350000000002
534,299.0831875,206.786125
535,299.043375,206.7120625
536,298.7368125,206.8199375
537,298.20993749999997,206.97475
538,298.2588125,207.38774999999998
539,298.316125,207.25825
540,297.58925,207.16112499999997
541,298.08449999999993,207.0588125
542,298.05568750000003,206.90981250000002
543,297.5406875,207.204375
544,297.66024999999996,207.2448125
545,302.1519285714285,207.403
546,302.3394285714286,207.44
547,302.55699999999996,207.4602142857143
548,302.6907857142857,207.36814285714289
549,302.35742857142856,207.56171428571426
550,302.1178571428572,207.10457142857143
551,301.8414285714286,207.6368571428571
552,302.00442857142855,207.5662857142857
553,302.2986428571429,207.01985714285712
554,302.4324285714286,206.96978571428573
555,302.19585714285716,207.69000000000003
556,307.2879166666667,206.45033333333333
557,303.27835714285715,207.11778571428573
558,307.53141666666664,206.461
559,303.7667142857143,207.071
560,307.45733333333334,205.98275
561,302.23099999999994,206.0127142857143
562,302.7102142857143,206.0807142857143
563,300.74756249999996,206.97575
564,300.4521874999999,207.1298125
565,303.1796428571429,206.5367857142857
566,303.0543571428571,206.19535714285712
567,299.73675,207.34506249999998
568,302.2352857142857,206.81728571428567
569,302.4877857142857,206.8207857142857
570,302.8248571428571,206.54978571428572
571,302.75085714285717,206.5817142857143
572,302.7095,206.5415
573,302.15592857142855,206.61642857142857
574,302.4325714285714,206.53685714285714
575,299.77900000000005,207.31975
576,299.3308125,207.0198125
577,298.73918749999996,206.97993749999998
578,299.5099375,206.793375
579,299.14606249999997,206.8561875
580,300.1373125,206.62231250000002
581,300.01500000000004,206.66356249999998
582,299.06106250000005,206.90425000000002
583,299.060125,206.91462499999994
584,300.01031250000005,207.19887500000002
585,299.63875,207.077375
586,300.224125,206.84824999999998
587,299.9314375,206.6090625
588,299.914625,206.7346875
589,299.387,206.5180625
590,300.5206875,206.5825625
591,299.95575,205.97143749999998
592,300.18025,205.88756249999997
593,301.05887499999994,206.1025625
594,300.2344375,206.25824999999998
595,299.927125,206.0310625
596,300.194875,206.31474999999998
597,299.9218125,206.0578125
598,299.69656249999997,206.02125
599,299.2904375,206.23056250000002
600,300.3425625,206.4339375
601,300.8699375,206.59831250000002
602,300.4483125,207.03087500000004
603,300.20756250000005,207.00762500000002
604,300.116625,206.834375
605,300.3540625,206.80018750000002
606,300.8895,206.88887499999998
607,301.2208125,206.6711875
608,301.359875,205.700375
609,301.303375,206.6741875
610,301.987375,206.61481249999997
611,302.5515625,206.09887499999996
612,303.95056250000005,205.584625
613,304.01175,204.39587500000002
614,304.6646875,203.957125
615,304.427375,204.27256250000002
616,304.684375,203.74987499999997
617,304.2176875,203.061
618,304.3823125,202.00599999999997
619,304.36224999999996,201.4665625
620,304.780375,201.1123125
621,304.10031250000003,200.05506250000002
622,304.5259375,199.4135625
623,305.02475000000004,198.97568749999996
624,305.0049375,196.7445625
625,304.1606875,194.7741875
626,303.870375,193.9911875
627,304.04275,192.8333125
628,304.40581249999997,191.216875
629,304.153125,190.246125
630,304.32081250000005,189.1801875
631,304.57462499999997,187.147125
632,304.08062500000005,185.07143749999997
633,304.0265,183.49425000000002
634,303.3144375,182.5823125
635,303.262625,181.69312499999998
636,302.5753125,181.85787499999998
637,302.2775625,180.43862499999997
638,301.852125,179.7668125
639,301.84112500000003,178.804375
640,300.68062499999996,178.10218749999999
641,300.381125,178.4321875
642,299.57624999999996,178.24581249999997
643,296.491625,177.7355
644,295.686875,178.41981249999998
645,293.61568750000004,177.8033125
646,292.113375,177.9646875
647,290.6603125,178.4954375
648,288.9383125,177.07512499999999
649,286.8075625,176.772875
650,285.24406250000004,175.93868750000001
651,283.8378125,175.55012499999998
652,282.041875,175.6599375
653,280.981375,174.69606249999998
654,279.3680625,175.08643750000002
655,277.787625,175.521
656,277.09443749999997,176.25287500000002
657,276.4965625,176.33175
658,275.67481250000003,178.7558125
659,275.8493125,181.8575
660,274.90831249999997,183.09581250000002
661,275.287,185.1869375
662,274.88924999999995,186.30568749999998
663,272.85381249999995,187.15375
664,272.61725,189.22556249999997
665,272.0525625,190.64468749999997
666,270.1149375,192.3924375
667,268.3655625,193.6328125
668,267.6853125,194.05450000000002
669,265.7574375,194.27962499999995
670,264.0766875,197.13043749999997
671,262.2915625,198.0274375
672,260.4463125,198.97681250000002
673,259.3795,200.6258125
674,256.9694375,200.63506249999998
675,256.260125,202.56262499999997
676,253.35443750000002,204.478875
677,251.3875,205.60775
678,250.12174999999996,207.017
679,248.087875,209.24968750000002
680,247.65262499999997,210.4291875
681,247.1015,211.99793749999998
682,245.52106249999997,213.7925
683,244.41118749999998,214.88556249999996
684,242.85593749999998,217.436875
685,241.739625,221.458125
686,241.06249999999997,222.09443749999997
687,240.597875,223.6699375
688,240.2899375,225.33093750000003
689,240.719375,228.3885
690,240.63131249999998,230.40125
691,240.243875,230.55881250000002
692,240.61581249999998,232.5533125
693,240.86337499999996,233.6526875
694,242.08337499999996,234.57868749999997
695,243.10281249999997,235.94037500000002
696,243.27587499999998,237.57137500000005
697,243.93256250000002,237.9099375
698,244.93499999999997,240.67312499999997
699,245.8315625,241.5825
700,245.3425,244.3195
701,245.84006249999996,245.45587500000002
702,246.3961875,247.193125
703,245.94462499999997,248.7816875
704,246.76,251.06743749999998
705,247.56575,253.00981249999998
706,247.9760625,255.57668749999996
707,247.78025,258.4023125
708,248.7580625,261.3851875
709,248.959875,263.4006875
710,250.298625,266.10306249999996
711,250.0694375,268.328875
712,251.2565625,270.7260625
713,251.4289375,273.0994375
714,251.60212500000003,276.21
715,252.1529375,278.156625
716,251.36625,279.407625
717,252.3563125,281.9705625
718,252.11925,284.5655
719,251.79525,286.72287500000004
720,251.32862500000002,288.66431250000005
721,251.45174999999998,291.158875
722,251.95693749999995,293.146125
723,251.898,295.658875
724,251.16975000000002,296.7865625
725,251.63468749999998,297.7161875
726,251.99456250000003,298.93893749999995
727,251.84656249999998,299.64775
728,251.6805625,300.222625
729,251.570625,301.93275000000006
730,251.6635625,302.62243750000005
731,251.941,303.2348125
732,252.2394375,304.8649375
733,252.8141875,305.36906250000004
734,252.998625,306.0875
735,253.61056250000001,306.50593749999996
736,253.84668750000003,306.697125
737,254.29568749999999,306.9588125
738,255.43537499999996,306.3853125
739,255.39775,306.719
740,255.25787499999998,307.4949375
741,255.43331249999994,307.4200625
742,255.43468750000002,308.26081250000004
743,255.40687499999999,309.191625
744,255.30350000000004,309.11793750000004
745,255.4903125,309.8488125
746,255.83943749999997,309.874
747,254.70749999999995,310.85200000000003
748,255.00725,312.4464375
749,254.92837500000002,313.8074375
750,254.57356250000004,314.89768749999996
751,254.870375,316.09781250000003
752,255.17893750000002,317.58225
753,255.6499375,319.8154375
754,255.58612499999998,322.049625
755,255.58718750000003,323.231625
756,255.91137500000002,325.532375
757,256.30625000000003,325.9725625
758,256.2728571428571,324.2987142857143
759,256.7927142857143,326.19257142857134
760,256.8559285714286,327.6710714285714
761,256.82342857142856,328.53721428571436
762,257.7462142857143,330.57557142857144
763,258.38485714285713,331.7749285714286
764,258.07707142857146,331.44935714285714
765,258.40849999999995,332.26271428571425
766,258.15028571428576,333.0867857142857
767,256.679375,336.36575
768,255.70324999999997,336.79150000000004
769,255.64931249999998,336.4990625
770,255.58742857142855,334.72471428571424
771,252.41518750000003,337.80724999999995
772,251.0329375,337.547875
773,249.09393749999998,337.751
774,248.05306249999998,338.60356250000007
775,246.523375,338.13575000000003
776,244.30550000000002,339.12737500000003
777,242.54556250000002,339.4794999999999
778,241.92431249999998,338.7833125
779,241.5253125,339.5594375
780,239.9413125,340.16781249999997
781,239.92374999999998,340.2303125
782,238.9793125,340.5688124999999
783,237.65474999999998,340.99718750000005
784,236.79900000000004,341.67362499999996
785,236.439625,341.9043125
786,236.33893750000001,342.268625
787,235.9425,342.62412499999994
788,235.5648125,342.8648125
789,236.996,340.68942857142866
790,237.2921428571429,340.94835714285716
791,237.43307142857148,341.3046428571428
792,242.00249999999997,339.3206666666667
793,242.39458333333332,339.62641666666667
794,241.96758333333332,340.43224999999995
795,242.7493333333333,341.36641666666674
796,242.28758333333334,341.24916666666667
797,241.86125,342.7160833333333
798,240.3525833333333,343.01425
799,240.03966666666665,344.09425000000005
800,239.65608333333333,345.44575000000003
801,238.5660833333333,346.1850000000001
802,243.11610000000002,344.1673
803,242.44459999999998,345.5712
804,241.92309999999998,346.7227
805,241.79569999999998,347.0551
806,237.13683333333336,346.72941666666674
807,240.3913,347.1656
808,235.08441666666667,346.8911666666666
809,234.86891666666668,346.80875
810,233.87024999999997,347.8809166666667
811,234.17408333333333,348.77524999999997
812,233.9845833333333,347.42833333333334
813,233.75041666666667,347.70958333333334
814,232.71741666666665,347.83099999999996
815,237.754,346.4087
816,234.5064166666667,348.09308333333337
817,234.30991666666668,348.42041666666665
818,234.92083333333335,348.22475000000003
819,234.74016666666668,348.1625833333333
820,234.21974999999998,349.07391666666666
821,234.1051666666667,349.1846666666666
822,233.02933333333337,349.24800000000005
823,232.53158333333337,349.1501666666666
824,240.889,346.18375
825,238.72275,347.5475
826,238.344125,347.710375
827,237.93824999999998,348.66887499999996
828,241.65016666666668,347.88599999999997
829,241.39083333333335,347.8738333333333
830,241.21733333333336,348.63166666666666
831,237.31150000000002,349.52299999999997
832,240.99325,349.29925000000003
833,239.97075,349.85450000000003
834,,
835,,
836,,
837,,
838,,
839,,
840,,
841,,
842,,
843,,
844,,
845,,
846,,
847,,
848,,
849,,
850,,
851,,
852,,
853,,
854,,
855,,
856,,
857,,
858,,
859,,
860,,
861,,
862,,
863,,
864,,
865,,
866,,
867,,
868,,
869,,
870,,
871,,
872,,
873,,
874,,
875,,
876,,
877,,
878,,
879,,
880,,
881,,
882,,
883,,
884,,
885,,
886,,
887,,
888,,
889,,
890,,
891,,
892,,
893,,
894,,
895,,
896,,
897,,
898,,
899,,
900,,
901,,
902,,
903,,
904,,
905,,
906,,
907,,
908,,
909,,
910,,
911,,
912,,
913,,
914,162.253375,316.871
915,161.7145,315.13824999999997
916,161.23350000000002,313.21837500000004
917,161.823625,311.828125
918,162.221375,311.51300000000003
919,162.349375,309.26912500000003
920,161.878375,309.006125
921,163.1668,312.33119999999997
922,163.33859999999999,312.3957
923,165.18533333333335,316.34433333333334
924,165.30966666666666,316.9034166666667
925,163.6977,312.6172
926,164.0416,312.7362
927,177.72837500000003,321.64431249999996
928,180.13606249999998,327.53200000000004
929,165.28641666666667,316.2649166666667
930,163.6183,312.5747
931,,
932,163.53075,315.5140833333333
933,164.04842857142856,318.97235714285716
934,164.92821428571432,318.17864285714285
935,163.47135714285716,316.78528571428575
936,163.9819375,318.9850625
937,161.3897857142857,312.9037857142857
938,160.8897857142857,311.3232142857143
939,162.0533125,314.42168749999996
940,161.2783125,312.75350000000003
941,161.39124999999999,309.94975
942,161.5395,308.74625
943,161.047625,306.83
944,160.10557142857144,300.498
945,161.64424999999997,305.1149375
946,161.525125,303.6168125
947,161.1649375,302.6259375
948,160.3099375,301.846875
949,160.716375,301.7788125
950,160.864625,301.491125
951,160.872875,300.9726875
952,161.3125,301.0435
953,161.3365625,300.523
954,161.7784375,301.56412499999993
955,161.5819375,301.11750000000006
956,161.80550000000002,301.5741875
957,162.0103125,301.67656249999993
958,162.0430625,302.65018749999996
959,162.49225,302.32750000000004
960,161.8765,301.77243749999997
961,162.1914375,301.51800000000003
962,162.200875,301.24875000000003
963,162.1663125,300.74
964,162.7431875,300.8006875
965,162.9345625,300.2395625
966,162.39918749999998,300.05487500000004
967,162.33175000000003,299.312875
968,162.288,299.0310625
969,162.2926875,298.9649375
970,162.3010625,298.61400000000003
971,162.6333125,298.626375
972,162.51425000000003,299.1768125
973,162.33950000000002,298.366875
974,162.5781875,298.22037500000005
975,163.1043125,298.8960625
976,163.09199999999998,299.12874999999997
977,163.0981875,298.4315
978,163.42956250000003,298.7615625
979,163.274375,298.47418749999997
